全自动系列专用尼龙管	0000000000000000000	
飞利浦新安怡（AVENT）婴儿柔润湿巾	0000000000000000000	
飞利浦新安怡（AVENT）玻璃奶瓶24个（箱装）	0000000000000000000	
gd好孩子婴儿海洋湿巾	0000000000000000000	
金立手机S10C樱花金4G全网通手机 4GB+32GB	1090505010000000000	
gd好孩子婴儿棉柔巾/抽纸	0000000000000000000	
九阳电压力煲Y-50C18	1090417010000000000	
九阳家用保温电热水瓶K40-P05	1090417030000000000	
金立手机S10樱草绿4G全网通手机 6GB+64GB	1090505010000000000	
816.523 条钉蓝盘钢圈钢带	1090618030000000000	
亚都加湿器SC-EB30	1090415020000000000	
森粉和袍	1040201240000000000	
贝短和蛤	1040201240000000000	
夜棉背心	1040201240000000000	
磨扣裤	1040201240000000000	
棉扣裤	1040201240000000000	
APPLE手机	0000000000000000000	
华生（Wahson）FT30-1202 电风扇/台扇（蓝色）/风扇	0000000000000000000	
2018新春大礼包 年历 台历 红包 春联 对联 福字 窗花装饰品大礼包	0000000000000000000	
乐扣乐扣（locklock）可抽式拎环保温杯 比得兔超轻量便携茶隔男女士不锈钢水杯子 白色 450ml LHC4155WHT	0000000000000000000	
OPPO R11s 全面屏双摄拍照手机 全网通4G+64G 双卡双待手机 红色	0000000000000000000	
订制品CYCDZ	1060105020000000000	
违约金	3040801010000000000	
"J腾药,归脾丸  云南腾药"	1070304010000000000	
交通费	3040801010000000000	
直度盖	0000000000000000000	
铝切圆桶	0000000000000000000	
支撑架	0000000000000000000	
连接杆	0000000000000000000	
圆筒切开	0000000000000000000	
发射线圈	0000000000000000000	
试验引信	0000000000000000000	
试验弹体	0000000000000000000	
冻鸡全翼	0000000000000000000	
未来简史	1060201019900000000	
棉森开裤	1040201240000000000	
手机主板(GSM+WCDMA制式手机用)	0000000000000000000	
手机主板(GSM制式手机用)	0000000000000000000	
"秋然,香米(清香型)  哈尔滨方正"	1030102010100000000	
"滇雪,纯香菜籽油"	1030105010300000000	
手机	1090505990000000000	
螺纱和蛤	1040201240000000000	
保证金（认租）	3040801010000000000	
冻猪心	0000000000000000000	
啸月堡干红葡萄酒	0000000000000000000	
初针太阳帽	1040201240000000000	
森蓝棉对襟	1040201240000000000	
绝境狼王系列(经典珍藏共6册)	1060201019900000000	
源氏物语(上下全译本)(精)/外国文学名家精选书系	1060201019900000000	
悲惨世界(上下)(精)/世界文学名著典藏	1060201019900000000	
金蝶KIS行政事业版软件 V13.0	1060301020200000000	
区块链开发指南/区块链技术丛书	1060201019900000000	
芭比和小马谭妮/芭比时尚女孩故事创意涂色书	1060201019900000000	
小猪威比幼儿小手工(温馨家庭)	1060201019900000000	
大学中庸(行楷)/国学经典硬笔字帖	1060201019900000000	
餐费	1010101010000000000	
GIANT捷安特G202头盔	1090314040000000000	
OPPO手机R15全网通梦镜紫(128GB 6GB)	1090505010000000000	
吊装费	0000000000000000000	
《王阳明》--“中国”‘深圳’&历史	1010101010000000000	
《王阳明》“测试”&‘深圳’_-	1010101010000000000	
富士通存储	0000000000000000000	
GIANT NUMEN HL2 车首灯	1090314040000000000	
磁盘柜	0000000000000000000	
手机及配件	0000000000000000000	
APPLE平板电脑	0000000000000000000	
云会计接入云报销接口	1060301020100000000	
提蓝和蛤	1040201240000000000	
98#汽油(V)	0000000000000000000	
路途乐（lutule）途途龟Fix 带Isofix接口 儿童汽车安全座椅	0000000000000000000	
储值卡-单价	3040801010000000000	
华为充电器	1090505020000000000	
家居	1040105000000000000	
北京老照片的故事/博物馆	1060201019900000000	
鱼羊野史(第2卷3-4月晓松说历史上的今天)	1060201019900000000	
沉思录	1060201019900000000	
小床垫110*60	1040201240000000000	
华为手机保护壳	1090505020000000000	
华为手机充电器	1090505020000000000	
华为Type 音频转接线	1090504040000000000	
华为Type音频转接线	1090504040000000000	
前厅服务员围裙	0000000000000000000	
罗氏活力血糖试纸(葡萄糖脱氢酶法)	1070307090000000000	
"天安,盐酸二甲双胍肠溶片"	1070302050000000000	
运动臂带	1040305010000000000	
华为耳机	1090505020000000000	
老子(精)/中华经典名著全本全注全译丛书	1060201019900000000	
习近平的七年知青岁月	1060201019900000000	
500个逻辑游戏	1060201019900000000	
华为路由器	1090504010000000000	
华为Type	1090505020000000000	
荣耀9 全网通 标配版 4GB+64GB 魅海蓝 移动联通电信4G手机 双卡双待	0000000000000000000	
儿科医生育儿圣经/亲亲乐读系列	1060201019900000000	
西尔斯亲密育儿百科	1060201019900000000	
Apple iPhone 6 32GB 金色 移动联通电信4G手机	0000000000000000000	
飞利浦(Philips) RQ311 电动剃须刀	0000000000000000000	
平板电脑	0000000000000000000	
手表	0000000000000000000	
红塔山(硬欣经典)	1030402010000000000	
RM04B热铆账簿封套C(374ⅹ256)	1060105020000000000	
收银纸：57*50mm 30卷/箱	1090511030000000000	
混合芳烃	0000000000000000000	
雀氏（Chiaus）薄+C婴儿  无纸尿裤尿不湿加加大号XXL100片【15kg以上】	0000000000000000000	
雀氏（Chiaus）薄+C婴儿纸尿裤尿不湿加加大号XXL100片【15kg以上】	0000000000000000000	
雀氏（Chiaus）薄+C婴儿纸尿裤尿不湿加加大号XXL100片【15kg以上】	0000000000000000000	
混合芳烃	0000000000000000000	
皮带	0000000000000000000	
聘书	0000000000000000000	
819.31.1014K 罗马蓝盘钢圈蓝皮	1090618030000000000	
富硒大米箱装	0000000000000000000	
绿豆	0000000000000000000	
大黄米	0000000000000000000	
精装玉米	0000000000000000000	
现金交款单	0000000000000000000	
烤串机平行开关	0000000000000000000	
烤串机变压器（24V）	0000000000000000000	
大串架子	0000000000000000000	
绿把刀	0000000000000000000	
乐柏美拖布杆	0000000000000000000	
烤串机变压器（12V）	0000000000000000000	
鸡丸子料	0000000000000000000	
调味品	0000000000000000000	
带盖米饭碗1275	0000000000000000000	
面包模具	0000000000000000000	
友商在线进销存标准版（6站点）	0000000000000000000	
一次性使用无菌注射器带针	1090245030000000000	
Q7一次性使用无菌注射器(带针)  上海米沙瓦	1090245030000000000	
住宿发票	0000000000000000000	
会员服务费	3040205000000000000	
增值服务-套打设计	3040201010000000000	
enzo珠宝 商场同款 彩虹花园 18K金碧玺彩色宝石五月花耳钉耳饰	1060509010000000000	
飞利浦(PHILIPS)  无手持吸尘器FC6162/81家用无线充电式立式二合一	0000000000000000000	
飞利浦(PHILIPS)手持吸尘器FC6162/81家用无线充电式立式二合一	0000000000000000000	
伊利奶粉 金领冠珍护系列较大婴儿及幼儿配方奶粉 2段900克(6-12个月适用)新老包装随机	0000000000000000000	
大冰京东套装：么么哒+摸摸头+好吗好的+我不（套装共4册）	0000000000000000000	
雀巢（nestle）超级能恩  无幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新	0000000000000000000	
雀巢（nestle）超级能恩幼儿配方奶粉 3段（12-36个月适用）800克（德国原装进口）（新	0000000000000000000	
斐讯K3流光金 A  无C3150双核双频全千兆高端无线路由器 智慧家庭路由	0000000000000000000	
斐讯K3流光金 AC3150双核双频全千兆高端无线路由器 智慧家庭路由	0000000000000000000	
斐讯K3星空银 A  无C3150双核双频全千兆高端无线路由器 智慧家庭路由	0000000000000000000	
斐讯K3星空银 AC3150双核双频全千兆高端无线路由器 智慧家庭路由	0000000000000000000	
碧浪(Ariel) 机洗超净洗衣  无液 200g	0000000000000000000	
碧浪(Ariel) 机洗超净洗衣液 200g	0000000000000000000	
洽洽 坚果炒货 休闲零食 黑糖皇葵瓜子20g/袋	0000000000000000000	
寿全斋 红糖姜茶 姨妈茶 速溶姜母茶老姜汤 1条装 12g	0000000000000000000	
永和豆浆（YON HO）原味豆浆 32  无0ml	0000000000000000000	
永和豆浆（YON HO）原味豆浆 320ml	0000000000000000000	
360手机 N6 Lite 全网通 4GB+32G  无B 璀璨金 移动联通电信4G手机 双卡双待	0000000000000000000	
360手机 N6 Lite 全网通 4GB+32GB 璀璨金 移动联通电信4G手机 双卡双待	0000000000000000000	
【赠品】Q9蓝牙音箱	0000000000000000000	
小米 红米Note4X 全网通版 3GB+3  无2GB 磨砂黑 移动联通电信4G手机	0000000000000000000	
小米 红米Note4X 全网通版 3GB+32GB 磨砂黑 移动联通电信4G手机	0000000000000000000	
dostyle 黑卡 全金属外壳卡片移动电源充电宝 轻薄0.5cm SP702 凌志黑	0000000000000000000	
倍思（Baseus）新能量4000mAh移  无动电源充电宝智能苹果快充背夹 适用于iphone5/6/7/8 白红	0000000000000000000	
倍思（Baseus）新能量4000mAh移动电源充电宝智能苹果快充背夹 适用于iphone5/6/7/8 白红	0000000000000000000	
荣耀8青春版 全网通 标配版 3GB+3  无2GB 珠光白	0000000000000000000	
荣耀8青春版 全网通 标配版 3GB+32GB 珠光白	0000000000000000000	
荣耀 畅玩6 3GB+32GB 金色 全网  无通4G手机 双卡双待	0000000000000000000	
荣耀 畅玩6 3GB+32GB 金色 全网通4G手机 双卡双待	0000000000000000000	
荣耀 畅玩6 3GB+32GB 白色 全网  无通4G手机 双卡双待	0000000000000000000	
荣耀 畅玩6 3GB+32GB 白色 全网通4G手机 双卡双待	0000000000000000000	
荣耀 畅玩6 2GB+16GB 金色 全网  无通4G手机 双卡双待	0000000000000000000	
荣耀 畅玩6 2GB+16GB 金色 全网通4G手机 双卡双待	0000000000000000000	
小米(MI) 10000毫安 移动电源2/充  无电宝 双向快充 银色 适用于安卓/苹果/手机/平板等	0000000000000000000	
荣耀 V9 play 全网通 标配版 3GB  无+32GB 极光蓝 移动联通电信4G手机双卡双待	0000000000000000000	
荣耀 V9 play 全网通 标配版 3GB+32GB 极光蓝 移动联通电信4G手机双卡双待	0000000000000000000	
Apple iPhone 6s Plus (A1699) 32  无G 玫瑰金色 移动联通电信4G手机	0000000000000000000	
统一 奶茶（麦香）250ml*24盒/箱  无整箱	0000000000000000000	
统一 奶茶（麦香）250ml*24盒/箱整箱	0000000000000000000	
小米 红米Note4X 全网通版 3GB+3  无2GB 铂银灰 移动联通电信4G手机	0000000000000000000	
小米 红米Note4X 全网通版 3GB+32GB 铂银灰 移动联通电信4G手机	0000000000000000000	
小米 红米Note4X 全网通版 3GB+3  无2GB 樱花粉 移动联通电信4G手机	0000000000000000000	
小米 红米Note4X 全网通版 3GB+32GB 樱花粉 移动联通电信4G手机	0000000000000000000	
荣耀8青春版 全网通 标配版 3GB+3  无2GB 幻海蓝	0000000000000000000	
荣耀8青春版 全网通 标配版 3GB+32GB 幻海蓝	0000000000000000000	
小米(MI) 10000毫安 移动电源/充  无电宝 高配版 聚合物 金色 适用于安卓/苹果/手机/平板等	0000000000000000000	
小米(MI) 10000毫安 移动电源/充电宝 高配版 聚合物 金色 适用于安卓/苹果/手机/平板等	0000000000000000000	
小米蓝牙耳机青春版 黑色 挂耳式无线运动 通用耳塞	0000000000000000000	
荣耀 畅玩6 2GB+16GB 白色 全网  无通4G手机 双卡双待	0000000000000000000	
荣耀 畅玩6 2GB+16GB 白色 全网通4G手机 双卡双待	0000000000000000000	
小米(MI) 10000毫安 移动电源/充  无电宝 高配版 聚合物 灰色 适用于安卓/苹果/手机/平板等	0000000000000000000	
小米(MI) 10000毫安 移动电源/充电宝 高配版 聚合物 灰色 适用于安卓/苹果/手机/平板等	0000000000000000000	
小米 红米Note4X 全网通版 3GB+3  无2GB 香槟金 移动联通电信4G手机	0000000000000000000	
小米 红米Note4X 全网通版 3GB+32GB 香槟金 移动联通电信4G手机	0000000000000000000	
佳农 越南进口红心火龙果 3个装 中  无果 总重约1.1kg 新鲜水果	0000000000000000000	
佳农 越南进口红心火龙果 3个装 中果 总重约1.1kg 新鲜水果	0000000000000000000	
爱奇果 陕西眉县 精品徐香猕猴桃 15个礼盒装 单果约80-90g 新鲜水果	0000000000000000000	
口口福 坚果炒货休闲零食奶油味瓜子150g/袋	0000000000000000000	
华味亨 坚果炒货 大颗粒葵花籽 焦糖味香瓜子115g/袋	0000000000000000000	
荣事达（Royalstar）电风扇/落地  无扇/五扇叶升降机械定时落地扇JD16Z	0000000000000000000	
一加手机5 (A5000) 8GB+128GB 星  无辰黑（特工皇妃楚乔传手游定制版）全网通 双卡双待 移动联通电	0000000000000000000	
一加手机5 (A5000) 8GB+128GB 星辰黑（特工皇妃楚乔传手游定制版）全网通 双卡双待 移动联通电	0000000000000000000	
爱奇果 新疆库尔勒 红香酥梨 约2k  无g 新鲜水果	0000000000000000000	
爱奇果 新疆库尔勒 红香酥梨 约2kg 新鲜水果	0000000000000000000	
【京东超市】美人坊 天然桃木梳子养发梳防静电 WT0809	0000000000000000000	
【京东超市】金龙鱼 东北大米 蟹稻共生 盘锦大米5KG(包装更新，新老包装随机发放）	0000000000000000000	
【京东超市】JOBON中邦 打火机红色ZB-303R魅焰飘火	0000000000000000000	
【京东超市】小白熊 婴儿营养食物调理机 宝宝食物研磨器 HL-0673	0000000000000000000	
培训费	0000000000000000000	
Android源码设计模式解析与实战(第2版)	1060201019900000000	
大麦	0000000000000000000	
燕麦	0000000000000000000	
人脸指纹考勤机云之家版:金蝶 MY-338 IC	1090511030000000000	
金蝶妙想人力资源管理软件V1.0(一站点)	1060301010100000000	
HI BUGS(全面软件测试)	1060201019900000000	
金蝶 SJ03A 175*95mm 一式三联单栏 收据 无碳复写纸10本/包	1060105020000000000	
银河奇异果会员12个月	3030203000000000000	
Sharp/夏普 50英寸4K超薄智能网络wifi液晶电视机 LCD-50SU575A	1090522010000000000	
色铅笔的温情手绘2	0000000000000000000	
中国共产党工作机关条例（试行）	0000000000000000000	
色铅笔自学圣经	0000000000000000000	
笑场(精)	1060201019900000000	
我的朋友陈白露小姐	1060201019900000000	
离开前请叫醒我	1060201019900000000	
百年孤独(精)	1060201019900000000	
汽油	0000000000000000000	
92号 车用乙醇汽油(E10)(Ⅴ)	0000000000000000000	
华为 HUAWEI nova 2 Plus全网通版128G BAC-AL00 曜石黑手机	0000000000000000000	
华为 HUAWEI nova 2 全网通版64G PIC-AL00 曜石黑手机	0000000000000000000	
华为手机	0000000000000000000	
苹果_A1864 64GB	0000000000000000000	
苹果_A1863 256GB	0000000000000000000	
苹果_A1864 256GB	0000000000000000000	
会员服务费	3040203000000000000	
