"健之佳,益母草颗粒"	1070304020000000000	
冈本天然胶乳橡胶避孕套(至尊三合一)	1070302150000000000	
衣帽饰品/Gap Outlet	1040199990000000000	
罚款	3040801010000000000	
其他服装/PORTS	1040201990000000000	
内衣/Aimer	1040201010000000000	
"腾药,肤痒颗粒"	1070304020000000000	
金蝶EAS软件	1060301010100000000	
GIANT 山地泥除 24-26寸	1090314010000000000	
捷安特G1671护目镜头盔	1090314010000000000	
GIANT NUMEN HL1 车首灯	1090314040000000000	
GIANT CONTROL MINI ROAD气筒	1090314010000000000	
捷安特G-Chain880 钢链锁 月牙钥匙	1090314010000000000	
aGPL品健天然维生素E软胶囊  江苏艾兰得	1030208990000000000	
"力度伸,维生素C泡腾片(橙味)"	1070302050000000000	
"康美药业,菊花(贡菊)"	1070303010000000000	
"金维他,多维元素片(21)"	1070302050000000000	
"罗每乐,盐酸阿莫罗芬搽剂"	1070302140000000000	
"葵花康宝,小儿氨酚烷胺颗粒"	1070302070000000000	
"信必可都保,布地奈德福莫特罗粉吸入剂"	1070302120000000000	
"海捷亚,氯沙坦钾氢氯噻嗪片"	1070302050000000000	
EAS实施	3040201030000000000	
"斯利安,钙片(孕妇型)"	1030208990000000000	
"金丐,醋酸钙颗粒"	1070302070000000000	
"必亮,萘替芬酮康唑乳膏"	1070302100000000000	
金蝶云服务租赁费	3040201990000000000	
护肤用品/SASA	1070223020000000000	
螺纱薄大睡袋	1040201240000000000	
红色字母长和蛤	1040201240000000000	
缤梭短袖衬衣	1040201240000000000	
红蘑针长外套	1040201240000000000	
初针布鞋	1040204020000000000	
"汤臣倍健,蜂胶软胶囊(巴西绿蜂胶)"	1030208990000000000	
罗氏血糖仪活力型套包	1090242110000000000	
草决明枕	1040201240000000000	
云棉长拆裤（2件装）	1040201240000000000	
红彩套衣(2件装)	1040201240000000000	
缤针打底裤	1040201240000000000	
英针短袖裙	1040201240000000000	
彩棉短拆裤	1040201240000000000	
彩棉短套衣	1040201240000000000	
红色字母长襟蛤	1040201240000000000	
森梭圆帽	1040201240000000000	
童趣记忆绵床垫	1040105070000000000	
森粉开衫	1040201240000000000	
凝蓝开裤	1040201240000000000	
凝蓝和袍	1040201240000000000	
竹长和蛤	1040201240000000000	
迪针V领背心	1040201240000000000	
Avia伞车（红辣椒）	1090328010000000000	
森粉裆衣	1040201240000000000	
萝圆领套	1040201240000000000	
婴短套衣	1040201240000000000	
缤梭短裤	1040201240000000000	
塑料加工辅助机械或装置	1090209070000000000	
"雪兰,鲜牛奶"	1030204010000000000	
塑料注射成型机	1090209010000000000	
订制品ZYMDZ	0000000000000000000	
友商在线进销存标准版（3站点）	0000000000000000000	
红楼梦(上下)/经典名著大家名作	1060201019900000000	
老人与海(精)	1060201019900000000	
简·爱(精)/名著名译丛书	1060201019900000000	
冠星红提短袖套衣	1040201240000000000	
MOMENTUM ABUS 大链条锁	1090314010000000000	
软件专项服务费	3040201990000000000	
优惠券秒杀	1040201240000000000	
17 i Tour E+	1090314010000000000	
三思智能彩色球泡灯   白色	1090424090000000000	
美梭短裤	1040201240000000000	
女装/LAIDEE	1040201110000000000	
女装/CLUB MONACO	1040201110000000000	
"鱼跃,血糖试纸"	1070307090000000000	
九阳面条机JYN-L12	1090417050000000000	
"和路雪,大牛奶牛奶口味雪糕"	1030209020000000000	
aDJ氯化钠注射液  国药容生	1070302030000000000	
"Q7A爱全乐,吸入用异丙托溴铵溶液  上海勃林格殷"	1070302130000000000	
"a普米克令舒,吸入用布地奈德混悬液  澳大利亚"	1070302130000000000	
aGRY咽立爽口含滴丸  贵州黄果树	1070304010000000000	
"aGRL江中,健胃消食片  江西江中"	1070304040000000000	
标准支持服务费	3040201030000000000	
"aLRY健之佳,玄麦甘桔颗粒  四川禾邦阳光"	1070304020000000000	
"J云昆,丹栀逍遥丸  昆明中药"	1070304010000000000	
aL同仁堂养心安神丸  北京同仁堂	1070304010000000000	
"YA西比灵,盐酸氟桂利嗪胶囊  西安杨森"	1070302060000000000	
aJ云健阿司匹林肠溶片  云南白药集团	1070302050000000000	
软件实施服务	3040201990000000000	
丙酸氯倍他索乳膏	1070302100000000000	
太平咪康唑氯倍他索乳膏	1070302100000000000	
"怡立方,弹力鼻贴"	1070308010000000000	
碧生源常润茶	1030208990000000000	
提红开裤	1040201240000000000	
钟表	1090618040000000000	
惠普四合一喷墨一体机	1090625010000000000	
福掌柜食用调和油20L	1030105010400000000	
衣帽饰品/Under Armour	1040199990000000000	
"雷公,关节止痛膏"	1070304060000000000	
"福临门,东北大米金粳稻"	1030102010100000000	
"之佳便利,长粒香"	1030102010100000000	
"福临门,玉米油(非转基因)"	1030105010200000000	
"太太乐,鸡精调味料"	1030206040000000000	
"太太乐,蔬之鲜调味料"	1030206040000000000	
海天味极鲜特级酱油	1030206020000000000	
"具茨山,氧氟沙星滴耳液"	1070302090000000000	
"腾药,金匮肾气丸(水蜜丸)"	1070304010000000000	
"好医生,康复新液"	1070304070000000000	
女装/AIVEI	1040201110000000000	
"白云山,消渴丸(浓缩水丸)"	1070304010000000000	
"健之佳,咽炎片(薄膜衣片)"	1070304040000000000	
相框	0000000000000000000	
"漢森,四磨汤口服液"	1070304070000000000	
"地奥,地榆升白片"	1070304040000000000	
"洛赛克,奥美拉唑镁肠溶片"	1070302050000000000	
"瑞优达,头孢克肟胶囊"	1070302060000000000	
"喇叭牌,正露丸"	1070304010000000000	
"同济堂,仙灵骨葆片"	1070304040000000000	
"嘉倍康,炉甘石洗剂"	1070302140000000000	
"碑林,金嗓开音丸"	1070304010000000000	
华为手机 畅享8  全网通 64G 金	1090505010000000000	
"aPP百多邦,创面消毒喷雾剂  南京白敬宇"	1070223010000000000	
"凯妮汀,克霉唑阴道片(OTC)"	1070302050000000000	
"阳光老人,参乌健脑胶囊"	1070304080000000000	
"科田,华佗膏"	1070304990000000000	
"奇星,华佗再造丸"	1070304010000000000	
"aGPLY思密达,蒙脱石散(草莓口味)(OTC)  天津博福"	1070302070000000000	
"GQ7PPKY思连康,双歧杆菌四联活菌片  杭州远大"	1070307100000000000	
"N05R丁桂,丁桂儿脐贴  亚宝药业"	1070304060000000000	
"aGPL-999,小儿氨酚黄那敏颗粒  华润三九"	1070302070000000000	
"aG★LY健之佳,强力枇杷露(炼蜜)  苏州华葆"	1070304030000000000	
"GPPLY珮夫人,盐酸氨溴索口服溶液  江苏汉晨"	1070302130000000000	
皮具/Michael Kors	1040304030000000000	
"GYA拜唐苹,阿卡波糖片  北京拜耳"	1070302050000000000	
"a思考林,胞磷胆碱钠胶囊  齐鲁制药"	1070302060000000000	
"aGRJ天士力,复方丹参滴丸  天士力医药"	1070304010000000000	
"P神农虎,麝香壮骨膏  湖北黄石"	1070304060000000000	
YA步長稳心颗粒(无蔗糖)(原:步長稳心颗粒(无糖型))  山东步长	1070304020000000000	
"aGPPLJ健之佳,复方丹参片(薄膜衣)  云南白药"	1070304040000000000	
"YA达克宁,硝酸咪康唑乳膏  西安杨森"	1070302100000000000	
"RY昆中药,止咳丸(浓缩丸)(原:昆中,止咳丸(浓缩丸))  昆明中药"	1070304010000000000	
aY氧氟沙星滴耳液  安徽环球	1070302090000000000	
"Y龙发,陈香露白露片  云南龙发"	1070304040000000000	
"R腾药,香砂平胃颗粒  云南腾药"	1070304020000000000	
GIANT 1972车队版短指手套	1090314010000000000	
GIANT AXACT 9W无线码表	1090314040000000000	
GIANT PROWAY COMP SIDE PULL RIGHT侧开式水壶架	1090314010000000000	
硫酸庆大霉素碳酸铋胶囊	1070302060000000000	
雪兰利乐枕500ml纯奶	1030204010000000000	
胃苏颗粒	1070304020000000000	
J信龙炉甘石洗剂  上海运佳黄浦	1070302140000000000	
"RL珮夫人,氯雷他定糖浆  江苏汉晨"	1070302130000000000	
"YA开瑞坦,氯雷他定片  拜耳医药"	1070302050000000000	
运动服装/Li-Ning	1040201230000000000	
围巾/PSALTER.YINER	1040114010000000000	
女装/LACOSTE	1040201110000000000	
男装/HAZZYS	1040201120000000000	
包/Under Armour	1040303020000000000	
其他服装/VERRI	1040201990000000000	
Viken 维肯 三合一多功能尼龙数据线 香槟金	1090505010000000000	
服务费-标准支持服务	3040201030000000000	
"邦民制药,头孢拉定胶囊"	1070302060000000000	
"恒健,头孢克肟颗粒"	1070302070000000000	
尼群地平片	1070302050000000000	
"新乐敦,复方门冬维甘滴眼液"	1070302090000000000	
薇薇蕾萨天然胶乳橡胶避孕套003超薄	1070302150000000000	
龙牡壮骨颗粒	1070304020000000000	
"云丰,丹溪玉屏风颗粒"	1070304020000000000	
女装/La Chapelle	1040201110000000000	
"御之花,乙醇消毒液"	1070301190000000000	
谷维素片	1070302050000000000	
好迪一次性使用无菌注射器带针	1090245030000000000	
"益民,糠甾醇片"	1070302050000000000	
"殨克,复方黄柏液涂剂"	1070304990000000000	
"葵花,健儿消食口服液"	1070304070000000000	
"普罗新希,马来酸氨氯地平片"	1070302050000000000	
"邦迪,卡通防水创可贴(冰雪奇缘)"	1070308010000000000	
信龙氧氟沙星滴耳液	1070302090000000000	
"葵花,小儿复方鸡内金散"	1070304090000000000	
"潘高寿,蛇胆川贝液"	1070304070000000000	
"雲昆,橘红丸"	1070304010000000000	
"云昆,苦胆草片"	1070304040000000000	
"昆中药,糊药"	1070304090000000000	
"云植,马来酸氯苯那敏片"	1070302050000000000	
"邦迪,苯扎氯铵贴"	1070302100000000000	
同仁堂舒肝和胃丸	1070304010000000000	
象山牌含氯消毒粉(优氯净)	1070223010000000000	
"毓婷,左炔诺孕酮片"	1070302050000000000	
"健之佳,感冒灵颗粒"	1070304020000000000	
"霸灵,羧甲司坦片"	1070306020000000000	
天和骨通贴膏	1070304060000000000	
"鼎康,荷叶"	1070303010000000000	
"雅风宁,齿痛消炎灵颗粒"	1070304020000000000	
"腾药,保和丸"	1070304010000000000	
其他服装/Burberry	1040201990000000000	
"康毅,对乙酰氨基酚栓"	1070302110000000000	
鞋/ZOTENO	1040204990000000000	
皮具/CHARRIOL	1040304030000000000	
"三仁堂,杜仲平压片"	1070304040000000000	
"塔克司,他克莫司滴眼液"	1070302090000000000	
李宁男子跑步鞋2018新品耐磨防滑减震运动鞋	1040204990000000000	
婴双层薄大抱被90*90CM	1040201240000000000	
西竹长和蛤（2件装）	1040201240000000000	
Sharp/ 夏普 50英寸4K超高清网络智能液晶平板电视机LCD-50TX55A	1090522010000000000	
"玉品堂,老视镜"	1090620010000000000	
商铺租金	3040801010000000000	
魅族(MEIZU) 魅蓝5S(M612Q) 32GB 移动联通电信4G手机 全网通 双卡双待(月光银)	1090501020000000000	
"泰毕全,达比加群酯胶囊"	1070302060000000000	
女装/HAZZYS	1040201110000000000	
"aY毕诺,曲安奈德鼻喷雾剂  昆明源瑞"	1070302120000000000	
"匯群堂,莲子"	1070303010000000000	
"J蜀中,元胡止痛片  四川依科"	1070304040000000000	
"aN03J雲植,盐酸小檗碱片  云南植物"	1070302050000000000	
预付卡销售	3070401	
a善存银片  江苏惠氏	1070302050000000000	
"aGR联邦安必仙,氨苄西林胶囊  珠海联邦"	1070302060000000000	
"aRLJ意可贴,醋酸地塞米松口腔贴片  深圳太太"	1070302050000000000	
"aPL江中,健胃消食片(无糖)  江中药业"	1070304040000000000	
"R天安,安多可盐酸二甲双胍肠溶片  贵州天安"	1070302050000000000	
女装/AIKERL	1040201110000000000	
"妥抒,来氟米特片"	1070302050000000000	
"纷乐,硫酸羟氯喹片"	1070302050000000000	
"辅仁,葡萄糖酸钙片"	1070302050000000000	
家居用品/Triumph	1040105990000000000	
"美林,布洛芬混悬滴剂"	1070302090000000000	
欧普智清读写台灯   白色	1090424010000000000	
帽子/BALLY	1040205010000000000	
"尤佳,阿托伐他汀钙胶囊"	1070302060000000000	
麝香壮骨膏	1070304060000000000	
南瓜粥	0000000000000000000	
"绿A,天然螺旋藻精片"	1030208990000000000	
女装/TICHY	1040201110000000000	
"健之佳,丹参粉"	1070303010000000000	
服务费	3040201010000000000	
婴童服装/Fila Kids	1040201240000000000	
工程塑料轴承	1090123030000000000	
平皮带	1040305990000000000	
高扭矩同步齿形带	1090124080000000000	
卡环	1080414010000000000	
鞋/LE SAUNDA MEN	1040204990000000000	
男装/BALLY	1040201120000000000	
支撑固定夹	1080414010000000000	
脚杯连接板	1080414010000000000	
万向把手	1080414010000000000	
金蝶软件K/3 CLOUD	1060301010100000000	
红豆	1010112140000000000	
冰水	1100302030000000000	
自然冰	1100302010000000000	
沙宣金属袋装软垫发梳(粉红色)VSF76204APBCN	1090419010000000000	
OPPO手机R15幻色粉128GB+4GB	1090505010000000000	
InFocus富可视40英寸FHD全高清液晶电视40DS170	1090522010000000000	
银河奇异果会员12个月	3030203000000000000	
女装/VERSACE	1040201110000000000	
星形定型枕	1040201240000000000	
李宁男子跑步鞋2018新品耐磨防滑减震运动鞋	1040204990000000000	
"湘江,蒙脱石散"	1070302070000000000	
模组:EG10	1090505020000000000	
矿泉水	0000000000000000000	
南孚电池	0000000000000000000	
棉签	0000000000000000000	
电蚊香	0000000000000000000	
体育用品/MUNSINGWEAR	1060406990000000000	
模组:SIM800DS 物联网专网	1090511010000000000	
模组:SIM800DS 现网	1090511010000000000	
魅族(MEIZU) 魅蓝5S(M612Q) 32GB 移动联通电信4G手机 全网通 双卡双待(月光银)	1090501020000000000	
开发板:I920-TB	1090511010000000000	
模组:SIM800DS	1090511010000000000	
维肯 VK81 移动电源 20000mAh 白色	1090603070000000000	
雪佛龙（Chevron） 特劲TCP 浓缩汽油添加剂 燃油宝 汽车除积碳节油宝清洁剂 355毫	0000000000000000000	
净化器（TBD）	1090418990000000000	
阿华田餐饮1150克罐装	1010116020000000000	
芙蓉王(硬)	1030402010000000000	
黄鹤楼(软蓝)	1030402010000000000	
京标（VI）92汽油	0000000000000000000	
盐酸氨基葡萄糖片	1070302050000000000	
杜蕾斯天然胶乳橡胶避孕套(凸点螺纹装)	1070302150000000000	
"同仁堂,板蓝根颗粒"	1070304020000000000	
"滇生化,氨咖黄敏胶囊"	1070302060000000000	
模组:SIM800DS-TE 物联网专网	1090511010000000000	
模组:SIM800DS-TE 现网	1090511010000000000	
模组:SIM900S 现网	1090511010000000000	
模组:SIM900S-TC 现网	1090511010000000000	
模组:SIM900S 物联网专网	1090511010000000000	
丁桂儿脐贴(3贴)	1070304060000000000	
"雅客V9,维生素夹心糖(草莓·蓝莓味)"	1030208990000000000	
男装/G2000	1040201120000000000	
"金诃,解毒胶囊"	1070304080000000000	
"健之佳,三七60头"	1070303010000000000	
金一狗年“go！时运” 转运珠	1060408030000000000	
美年达西瓜味汽水600ML	1030307010000000000	
泸州老窖古酒珍藏8	1030302000000000000	
金蝶KIS金管家软件 V8.0	1060301020100000000	
智慧·舍得（KA版）52%vol 500ml×6	0000000000000000000	
服务类-技术服务	1090511010000000000	
减压阀	1090121010000000000	
压力释放阀	1090121010000000000	
压力表	1090121010000000000	
扭簧	1080415010000000000	
电缸	1090121010000000000	
真空吸盘	1090121010000000000	
调压过滤器	1090121010000000000	
"玄宁,马来酸左旋氨氯地平片"	1070302050000000000	
运动服装/CONVERSE	1040201230000000000	
迪公主纱襟拆套	1040201240000000000	
锥齿轮	1090124020000000000	
高频淬火直齿轮	1090124080000000000	
丝杠方支架	1080414010000000000	
轴承座组件	1090123030000000000	
金属轴环 L尺寸定制型	1090123030000000000	
导向轴支座 开口 长导向型	1090123030000000000	
线性导轨	1090299000000000000	
微型带导杆气缸	1090121010000000000	
精密减压阀	1090119010000000000	
托架组件	1090299000000000000	
气爪	1090121010000000000	
真空发生器	1090128010000000000	
开关固定码	1090121010000000000	
"一片天,感冒清片"	1070304040000000000	
"德众,鼻炎康片"	1070304040000000000	
"7喜,冰爽柠檬味汽水"	1030307010000000000	
零度可口可乐汽水(无糖)	1030307010000000000	
澳特兰屋顶盒纯奶	1030204010000000000	
"苏菲,超熟睡安心裤"	1060105040000000000	
"七度空间,少女系列纯棉表层日用"	1060105040000000000	
芬达橙味汽水	1030307010000000000	
之佳便利打火机	1060512080000000000	
可爱多甜筒非常巧克力口味冰淇淋	1030209010000000000	
双汇金双汇特级火腿肠	1030108010000000000	
"阿麦斯,什锦软糖(手提包罐)"	1030202010000000000	
"江中猴姑,酥性饼干"	1030201030000000000	
统一阿萨姆(煎茶奶绿)奶茶饮料	1030307050000000000	
统一阿萨姆(岩盐芝士)奶茶饮料	1030307050000000000	
女装/Max Mara	1040201110000000000	
"伊利安慕希,希腊风味酸奶(原味)"	1030204020000000000	
"易孚,重组人表皮生长因子凝胶(酵母)"	1070307080000000000	
"云昆,通宣理肺片(薄膜衣片)"	1070304040000000000	
"潘妥洛克,泮托拉唑钠肠溶片"	1070302050000000000	
小儿咳喘灵口服液	1070304070000000000	
"GRY泰康,丁细牙痛胶囊  深圳泰康"	1070304080000000000	
"冰王,痘克修痕抑菌组合"	1070223010000000000	
"苏中,清宣止咳颗粒"	1070304020000000000	
"施图伦,七叶洋地黄双苷滴眼液"	1070302090000000000	
GIANT捷安特GS630R 入门款 3组镜片眼镜	1090314010000000000	
"大宁堂,小儿葫芦散"	1070304090000000000	
"金世力德,匹多莫德颗粒"	1070302070000000000	
"金鸡,复方双花藤止痒搽剂"	1070304990000000000	
"康妇特,水青硝呋太尔制霉素阴道软胶囊"	1070302060000000000	
"艾洛松,糠酸莫米松乳膏"	1070302100000000000	
"今辰,强力枇杷露"	1070304020000000000	
包/FILA	1040303020000000000	
"我滴派对,水果点心(2罐装)"	1030205050000000000	
"真心,无衣片桔橘子罐头"	1030205050000000000	
"真心,黄桃罐头"	1030205050000000000	
"之佳便利,野坝子蜂蜜"	1030208030000000000	
