捷安特TEAM SUNWEB REPLICA 复刻版短裤	1090314010000000000
捷安特TEAM SUNWEB REPLICA复刻版车衣	1090314010000000000
OPPO手机R15星空紫礼盒	1060105010000000000
*加工盐*320克雪天青海湖未加碘盐(50包纸箱)	1030210010000000000
九阳榨汁机JYZ-D02V	1090417050000000000
泰昌敲敲乐TC-Q802	1090419050000000000
蓝棉小浴巾	1040201240000000000
红棉小浴巾	1040201240000000000
萝三角裤（2件装）	1040201240000000000
mate10晶彩保护壳 黑色	1090505020000000000
博联智能定时器开关插座 SP mini3-HL WiFi   白色	1090407030000000000
餐饮服务*餐饮	3070401
M5平板电脑皮套键盘	1090512990000000000
之佳便利中号购物袋	1070601130000000000
"阿尔卑斯,饮用天然矿泉水"	1030307040000000000
洽洽原香瓜子(壳薄仁香)	1030111070000000000
"茶对论,柚子味绿茶饮料"	1030307050000000000
账无忧云管理服务	3040201990000000000
短信服务费	3040201990000000000
软皮笔记本	1060201020000000000
定制笔	1060402010500000000
*加工盐*440克雪天绿色加碘精制盐	1030210010000000000
*加工盐*350克雪牌低钠活水盐(50包纸箱)	1030210010000000000
深圳市联鑫建筑工程有限公司	91440300MA5ELQQJ57
华为手机 Mate 10 Pro  全网通  128G 宝石蓝	1090505010000000000
华为手机 麦芒6 RNE-AL00/ 高配版/全网通 64G 极光蓝	1090505010000000000
*加工盐*50千克粉洗加碘海湖精制盐（编织袋）	1030210010000000000
*加工盐*1000克雪天加碘精制盐	1030210010000000000
华为 AM115 半入耳式耳机 白色	1090519060000000000
Liv丽以芙抓绒冬季头巾	1090314040000000000
GIANT G926手套	1090314040000000000
捷安特G0810春秋冬长指运动款手套	1090314040000000000
华为智能儿童手表 K2-G00 奇幻蓝	1090505990000000000
*加工盐*400克天鹅臻纯精制碘盐	1030210010000000000
*加工盐*500克天鹅臻纯精制碘盐	1030210010000000000
*加工盐*400克天鹅未加碘深井臻纯盐	1030210010000000000
意机大睡袋	1040201240000000000
兔大抱被	1040201240000000000
雪糕四层纱大抱被90*90CM	1040201240000000000
*加工盐*400克雪天腌制盐(60包彩编)	1030210010000000000
*加工盐*400克雪天绿色未加碘精制盐	1030210010000000000
*餐饮服务*住宿	3070401
217.393	1090618030000000000
霍尼韦尔 扫描枪MK5145-71A38（白）	1090511020000000000
友商在线进销存标准版（10站点）	1060301010100000000
兔短裤	1040201240000000000
*加工盐*320克雪天贡晶盐(50包纸箱)	1030210010000000000
*加工盐*320克雪天益生元盐(50包纸箱)	1030210010000000000
*加工盐*320克雪天益生元低钠盐(50包纸箱)	1030210010000000000
*加工盐*320克雪天澳洲天然海盐(50包纸箱)	1030210010000000000
*加工盐*320克雪天青海湖盐(50包纸箱)	1030210010000000000
*加工盐*320克雪天天山湖盐(50包纸箱)	1030210010000000000
*加工盐*50千克雪天肠衣盐	1030210010000000000
霍尼韦尔 扫描枪MK7120-31A38（USB黑色）	1090511020000000000
*信息技术服务*信息服务费	3040205000000000000
Mate10智能视窗保护套 黑色	1040305990000000000
会员限时升级套餐	3040203000000000000
不能承受的生命之轻(精)	1060201019900000000
雪糕四层纱背睡袋	1040201240000000000
薄提背心（2件装）	1040201240000000000
*加工盐*50千克天鹅工业盐	1030210020000000000
租金	002
雪糕竹短襟拆套	1040201240000000000
雪糕竹短套拆套	1040201240000000000
云棉短套衣（2件装）	1040201240000000000
沙宣2200W电子石负离子风筒VS5543PICN	1090419010000000000
华为手机 Mate 10 Pro  全网通 64GB 樱粉金	1090505010000000000
九阳破壁调理机JYL-Y23	1090417050000000000
九阳电烤箱KX-35I6	1090417020000000000
*木制品*金蝶EAS企业管理软件V8.0	1050101020000000000
服务费	3049900000000000000
*软件*金蝶apusic中间件软件	1060301010300000000
*光电测量仪器*扫描仪	1090616990000000000
*移动通信设备*手机	1090505010000000000
*移动通信设备*小米手环2腕带 绿色	1090505990000000000
华为智能手环 B3  商务版 摩卡棕	1090505990000000000
*加工盐*50千克天鹅未加碘精制盐	1030210010000000000
亚都除湿机YD-C212B	1090415020000000000
亚都除湿机YD-C261BG	1090415020000000000
亚都净化器KJ455G-S4wifi	1090415030000000000
美悦达空气循环扇HTS-F116C灰色	1090416010000000000
*加工盐*散盐	1030210020000000000
*谷物*应税劳务6	1010101040000000000
*加工盐*1000千克天鹅工业盐	1030210020000000000
蓝针外套	1040201240000000000
促摇帽蛤	1040201240000000000
移动通信设备*手机	1090505010000000000
应税劳务5	1010101040000000000
应税劳务6	1010101040000000000
复印设备配套装置、零件	1090625040000000000
*软件*金蝶EAS系统软件V8.0	1060301010100000000
*无机化学原料*1000千克天鹅元明粉	1070201100000000000
*水冰雪*冰水	1100302030000000000
*蔬菜*红豆	1010112140000000000
*软件*金蝶K/3 WISE创新管理平台软件V13.1	1060301010100000000
*水冰雪*自然水	1100301040000000000
*信息技术服务*云租赁服务	3040201040000000000
*电子计算机*考勤机	1090509020000000000
*加工盐*海包食盐	1030210010000000000
*加工盐*1000千克天鹅食用盐	1030210010000000000
*加工盐*500克雪天绿色加碘精制盐	1030210010000000000
*饲料*50千克天鹅饲料添加剂（氯化钠）	1030104020000000000
*加工盐*500克天鹅臻纯海藻碘盐	1030210010000000000
纯长袖裆衣	1040201240000000000
经典针短蛤	1040201240000000000
*肉及肉制品*猪副产品	1030107030000000000
华为手机 Mate 10  全网通  64G 香槟金	1090505010000000000
足白襟蛤	1040201240000000000
足红襟蛤	1040201240000000000
草襟蛤	1040201240000000000
迪汽车纱襟拆套	1040201240000000000
阳针圆领背心	1040201240000000000
迪针短蛤	1040201240000000000
螺纱对襟	1040201240000000000
蓝字母大睡袋	1040201240000000000
*果类加工品*怪U味怪味豆五香味130g*36袋	1030111070000000000
*焙烤食品*2千克散装软面包-奶香味	1030201020000000000
*糖果类食品*亲亲30g散装果肉果冻（桔子味）	1030202070100000000
服装	1060509010000000000
*加工盐*250克广东低钠小包盐	1030210010000000000
*加工盐*2500克广东加碘小包盐	1030210010000000000
*加工盐*500克广东加碘小包盐	1030210010000000000
*加工盐*50千克雪天绿色加碘精制盐	1030210010000000000
*加工盐*500克贵州加碘小包盐	1030210010000000000
*软饮料*东方树叶-乌龙茶-1*15*500ml-纸箱装	1030307990000000000
*糖果类食品*亲亲150g吸吸果冻（菠萝味)	1030202070100000000
*糖果类食品*亲亲200g果肉果冻（蜜桃&黄桃)	1030202070100000000
*糖果类食品*亲亲200g果肉果冻（什锦味)	1030202070100000000
*糖果类食品*亲亲200g果肉果冻（葡萄)	1030202070100000000
*糖果类食品*亲亲450g果肉果冻（桔子味）	1030202070100000000
*糖果类食品*亲亲600g心形手提袋水果冻	1030202070100000000
*焙烤食品*20克*20枚*10包软面包-奶香味	1030201020000000000
*焙烤食品*20克*15枚*12包软面包-奶香味	1030201020000000000
*焙烤食品*20克*15枚*12包软面包-香橙味	1030201020000000000
*焙烤食品*680g*12盒果乐果香凤梨味果酱夹心饼干	1030201030000000000
*焙烤食品*240克*12包梅尼耶干蛋糕-奶香味	1030201010000000000
*焙烤食品*800g木糖醇早餐饼干（瓜蔬）	1030201030000000000
*焙烤食品*800g*12盒原味早餐饼干	1030201030000000000
*焙烤食品*800g*12盒原味桃酥王饼干	1030201030000000000
*焙烤食品*168克*16包艾比利薯片-田园番茄味	1030201040000000000
*焙烤食品*80g*30亲亲虾条（烧烤味）	1030201040000000000
*焙烤食品*105克*32包麦香鸡味块-香辣鸡味	1030201040000000000
*焙烤食品*105克*32包麦香鸡味块-香蕉味	1030201040000000000
*焙烤食品*105克*32包麦香鸡味块-烧烤牛排味	1030201040000000000
*焙烤食品*105克*32包麦香鸡味块-墨西哥鸡味	1030201040000000000
*焙烤食品*105克*32包麦香鸡味块-麦香鸡块	1030201040000000000
*焙烤食品*105克*32包麦香鸡味块-番茄鸡味	1030201040000000000
*果类加工品*香瓜子（防潮版）200g*25袋	1030111070000000000
*焙烤食品*800g*12盒鸡蛋薄饼干	1030201030000000000
*焙烤食品*20克*10枚*16包软面包-奶香味	1030201020000000000
*焙烤食品*20克*16枚*12包小面包-奶香味	1030201020000000000
*焙烤食品*20克*20枚*10包软面包-香橙味	1030201020000000000
*焙烤食品*20克*10枚*20包小面包-奶香味	1030201020000000000
*焙烤食品*20克*10枚*16包软面包-香橙味	1030201020000000000
*焙烤食品*140g*16盒抹茶味香薄趣	1030201030000000000
*焙烤食品*1000g*12盒红枣早餐饼干	1030201030000000000
*焙烤食品*1000g*12盒牛奶早餐饼干	1030201030000000000
*果类加工品*焦糖瓜子108g*32袋	1030111070000000000
*果类加工品*山核桃味瓜子108g*32袋	1030111070000000000
*果类加工品*蜂蜜黄油味瓜子108g*32袋	1030111070000000000
*果类加工品*香瓜子（防潮版）308g*18袋	1030111070000000000
*软饮料*东方树叶-红茶-1*15*500ml-纸箱装	1030307990000000000
*软饮料*农夫山泉-天然水-1*12*550ml-彩膜	1030307040000000000
*软饮料*农夫山泉-天然水-1*28*550ml-白膜	1030307040000000000
*软饮料*力量帝-维他命水柠檬风味-1*15*500ml-纸箱装	1030307990000000000
*软饮料*24.25g可比可摩卡咖啡	1030307060000000000
*软饮料*32g可比可豪享拿铁咖啡配焦糖糖浆调味包12袋	1030307060000000000
*软饮料*30.25g可比可豪享卡布奇诺咖啡配巧克力味粉12袋	1030307060000000000
*软饮料*32g可比可豪享拿铁咖啡配焦糖糖浆调味包24袋	1030307060000000000
*糖果类食品*亲亲200g果肉果冻（雪梨味)	1030202070100000000
*焙烤食品*20克*22枚*12包小面包-奶香味	1030201020000000000
*焙烤食品*20克*10枚*16包瑞士卷-香橙味	1030201040000000000
*焙烤食品*20克*10枚*16包瑞士卷-巧克力味	1030201010000000000
*焙烤食品*20克*10枚*16包瑞士卷-香蕉味	1030201010000000000
*焙烤食品*20克*10枚*16包瑞士卷-草莓味	1030201010000000000
*焙烤食品*65G*36百力滋.色拉	1030201030000000000
*焙烤食品*70G*36奇蒂.巧克力	1030201030000000000
*焙烤食品*65G*36百力滋.比萨	1030201030000000000
*焙烤食品*680g*12盒果乐果香草莓味果酱夹心饼干	1030201030000000000
*焙烤食品*160g*16盒巧克力味香薄趣	1030201030000000000
*焙烤食品*65G*36百力滋.虾	1030201030000000000
*焙烤食品*1000g*12盒咸薄脆饼干	1030201030000000000
*焙烤食品*160g*16盒芝麻味香薄趣	1030201030000000000
*焙烤食品*60G*24星奇.巧克力	1030201030000000000
*焙烤食品*800g*12盒红枣味早餐饼干	1030201030000000000
*焙烤食品*800g*12盒麦纤味早餐饼干	1030201030000000000
*焙烤食品*800g*12盒牛奶味早餐饼干	1030201030000000000
*焙烤食品*1000g*12盒原味早餐饼干	1030201030000000000
*焙烤食品*皇冠丹麦曲奇饼干200g	1030201040000000000
*焙烤食品*皇冠丹麦葡萄干曲奇饼干72g	1030201040000000000
*焙烤食品*爱时乐椰香威化卷心酥50g	1030201040000000000
*焙烤食品*60g钙芝奶酪味注心威化棒	1030201040000000000
*焙烤食品*爱时乐绿茶味威化卷心酥50g	1030201040000000000
*焙烤食品*800g*12盒红枣味桃酥王饼干	1030201030000000000
*焙烤食品*80G*24巧心柔.芝士蛋糕	1030201030000000000
*焙烤食品*80G*24巧心柔.巧克力	1030201030000000000
*焙烤食品*80G*24巧心柔.红酒	1030201030000000000
*软饮料*农夫果园-30％菠芒1*15*500ml-纸箱装	1030307020000000000
*软饮料*茶π-玫瑰荔枝红茶-1*15*500ml-纸箱装	1030307990000000000
*软饮料*东方树叶-茉莉花茶-1*15*500ml-纸箱装	1030307990000000000
*软饮料*农夫山泉-天然矿泉水-1*24*535ml-纸箱装	1030307040000000000
*软饮料*农夫山泉-天然水-1*15*750ml-纸箱装	1030307040000000000
*软饮料*农夫山泉-天然矿泉水-1*24*400ml-纸箱装	1030307040000000000
*软饮料*农夫山泉-天然水-1*24*380ml-纸箱装	1030307040000000000
*软饮料*力量帝-维他命水热带水果风味-1*15*500ml-纸箱装	1030307990000000000
*软饮料*尖叫-运动饮料纤维型-1*15*550ml-纸箱装	1030307990000000000
霍尼韦尔 扫描枪 优解ZL2200-1-USB（黑）	1090511020000000000
*加工盐*毛盐	1030210020000000000
服装	1040201120000000000
"智能设备华为路由Q2 子母装(WS5280,PT8020) 白色"	1090510030000000000
*加工盐*225克浙江颂康低碘竹盐(40包纸箱）	1030210010000000000
硬皮笔记本	1060201020000000000
OPPO手机A1 A83株光白4GB+64GB	1090505010000000000
生态·沱牌天曲38%vol 500ml×6(品鉴装)	1030302000000000000
沱牌特曲38%vol 500ml×6(品鉴装)	1030302000000000000
生态·沱牌天曲38%vol 500ml×6	1030302000000000000
沱小九45%vol 100ml×24	1030302000000000000
沱小九45%vol 100ml×24（品鉴装）	1030302000000000000
云棉红长裆衣	1040201240000000000
云棉短裆衣（2件装）	1040201240000000000
华为手机 畅享8 Plus  全网通 64G 黑色	1090505010000000000
8H-M2 1.8m灰白双色抑菌床垫	1040105070000000000
8H-M2 1.2m灰白双色抑菌床垫	1040105070000000000
8H-Z1s 混米色精品乳胶枕	1040105070000000000
8H-C1 一斤蚕丝被200*230cm	1040105070000000000
8H-S1  藏青色懒人舒适沙发	1040105070000000000
8H-M1 1.5m咖啡金	1040105070000000000
8H-U1 混灰色多功能护颈枕	1040105070000000000
吊坠	1060509010000000000
格伟养生壶多用壶GW-008	1090417030000000000
九阳压力电饭煲F-50PT11	1090417010000000000
华为手机 nova 2s 全网通 6GB+128GB 浅艾蓝	1090505010000000000
保针长袖套衣	1040201240000000000
818.937 条钉白盘钢圈黑皮	1090618030000000000
兔短蛤	1040201240000000000
*其他食品*食品	1030299000000000000
【热卖中】汉字里的国学	1060201019900000000
*焙烤食品*48G*36百醇.草莓香草	1030201030000000000
*焙烤食品*48G*36百醇.红酒巧克力	1030201030000000000
*焙烤食品*48G*36百醇.牛奶	1030201030000000000
*焙烤食品*48G*36百醇.巧克力	1030201030000000000
*焙烤食品*48G*36百醇.提拉米苏	1030201030000000000
*焙烤食品*48G*36百醇.芝士蛋糕	1030201030000000000
*焙烤食品*105克*32包麦香鸡味块-紫菜味	1030201040000000000
*焙烤食品*105克*32包麦香鸡味块-葱香味	1030201040000000000
*果类加工品*怪U味怪味豆麻辣味130g*36袋	1030111070000000000
*焙烤食品*旺旺大礼包_650gx8(新)	1030201040000000000
*焙烤食品*100克*30包梅尼耶干蛋糕-奶香味	1030201010000000000
*焙烤食品*115g*24包巧克力味威化饼干	1030201030000000000
舍之道50%vol 500ml×6	1030302000000000000
舍之道50%vol 1000ml×4(品鉴装)	1030302000000000000
品味·舍得52%vol 500ml×4(品鉴专用品)	1030302000000000000
品味·舍得38%vol 500ml×4(品鉴专用品)	1030302000000000000
品味·舍得52%vol 250ml×12	1030302000000000000
品味·舍得38%vol 250ml×12	1030302000000000000
*软饮料*农夫果园-30％橙1*15*500ml-纸箱装	1030307020000000000
*软饮料*农夫山泉-天然水-1*4*4L-纸箱装	1030307040000000000
*软饮料*东方树叶-绿茶-1*15*500ml-纸箱装	1030307990000000000
*软饮料*尖叫-运动饮料多肽型-1*15*550ml-纸箱装	1030307990000000000
*软饮料*茶π-柠檬红茶-1*15*500ml-纸箱装	1030307990000000000
*软饮料*茶π-柚子绿茶-1*15*500ml-纸箱装	1030307990000000000
*软饮料*茶π-蜜桃乌龙茶-1*15*500ml-纸箱装	1030307990000000000
*软饮料*农夫山泉-水荔枝果味饮料1*15*530ml-纸箱装	1030307990000000000
*软饮料*农夫山泉-水柚子果味饮料1*15*530ml-纸箱装	1030307990000000000
*软饮料*农夫山泉-水柠檬果味饮料1*15*530ml-纸箱装	1030307990000000000
*软饮料*农夫山泉-水葡萄果味饮料1*15*530ml-纸箱装	1030307990000000000
九阳榨汁机JYZ-V8	1090417050000000000
金立手机S10B暗夜黑4G全网通手机 4GB+64GB	1090505010000000000
华为笔记本电脑 MateBook D 15.6英寸 I5+8G+128G+1T+MX150	1090509010000000000
8H-H1 四季慢回弹记忆棉枕	1040105070000000000
Z1乳胶枕	1040105070000000000
KIS专业版分模块-单站点	1060301010100000000
笔记本HUAWEI MateBook X Pro MACH-W29(MX150 16GB+	1090509010000000000
